id,word,year,mean_weighted_sentiment
22744,οικητωρ,-450.0,-0.99315
22744,οικητωρ,-149.0,-0.61642
22744,οικητωρ,-50.0,-0.9592666666666666
22744,οικητωρ,15.0,-0.9777
22744,οικητωρ,425.0,-0.9262
22744,οικητωρ,490.0,-0.8467
22744,οικητωρ,950.0,-0.9882
