id,word,year,mean_weighted_sentiment
19267,λαμβανω,-490.0,-0.5773
19267,λαμβανω,-479.0,-0.94025
19267,λαμβανω,-450.0,-0.9842400000000001
19267,λαμβανω,-353.0,-0.818821875
19267,λαμβανω,-266.0,-0.8503142857142857
19267,λαμβανω,-149.0,-0.9873999999999999
19267,λαμβανω,-100.0,-0.9345
19267,λαμβανω,-50.0,-0.9348734265734264
19267,λαμβανω,15.0,-0.25284999999999996
19267,λαμβανω,49.0,-0.9305333333333333
19267,λαμβανω,80.0,-0.8892
19267,λαμβανω,90.0,-0.8817
19267,λαμβανω,127.0,-0.9178
19267,λαμβανω,147.0,-0.9019285714285715
19267,λαμβανω,150.0,-0.893971111111111
19267,λαμβανω,152.0,-0.96882
19267,λαμβανω,172.0,-0.97821
19267,λαμβανω,200.0,-0.8579448979591836
19267,λαμβανω,205.0,-0.9891
19267,λαμβανω,219.0,-0.9445
19267,λαμβανω,237.0,-0.7400444444444445
19267,λαμβανω,249.0,-0.9523999999999999
19267,λαμβανω,269.0,-0.43242499999999995
19267,λαμβανω,299.0,-0.8635
19267,λαμβανω,320.0,-0.7619272727272727
19267,λαμβανω,335.0,-0.8987
19267,λαμβανω,350.0,-0.91605625
19267,λαμβανω,352.0,-0.97165
19267,λαμβανω,383.0,-0.8869
19267,λαμβανω,425.0,-0.8864266666666667
19267,λαμβανω,448.0,-0.94005
19267,λαμβανω,490.0,-0.9117999999999999
19267,λαμβανω,530.0,-0.951425
19267,λαμβανω,550.0,-0.95658
19267,λαμβανω,950.0,-0.9760911764705885
19267,λαμβανω,1127.0,-0.9554
19267,λαμβανω,1150.0,-0.9521
