id,word,year,mean_weighted_sentiment
6875,γεωμετρεω,-50.0,-0.9463
6875,γεωμετρεω,200.0,-0.8861
6875,γεωμετρεω,320.0,-0.8959
6875,γεωμετρεω,352.0,-0.9756
6875,γεωμετρεω,448.0,-0.87305
6875,γεωμετρεω,550.0,-0.9412
