id,word,year,mean_weighted_sentiment
27218,πους,-500.0,-0.985225
27218,πους,-490.0,-0.32439999999999997
27218,πους,-450.0,-0.991025
27218,πους,-415.0,-0.9647
27218,πους,-353.0,-0.7612692307692307
27218,πους,-266.0,-0.9284782608695654
27218,πους,-155.0,-0.882477049180328
27218,πους,-50.0,-0.9409895652173912
27218,πους,15.0,-0.988
27218,πους,127.0,-0.9254333333333333
27218,πους,150.0,-0.9260490066225164
27218,πους,152.0,-0.9641
27218,πους,172.0,-0.9829
27218,πους,200.0,-0.7619666666666667
27218,πους,237.0,-0.8992
27218,πους,249.0,-0.97395
27218,πους,269.0,-0.9272
27218,πους,350.0,-0.9385333333333333
27218,πους,352.0,-0.9795499999999999
27218,πους,425.0,-0.934025
27218,πους,448.0,-0.91265
27218,πους,490.0,-0.9161
27218,πους,950.0,-0.9800304347826088
27218,πους,1150.0,-0.9827
