id,word,year,mean_weighted_sentiment
22770,οικοι,-266.0,-0.9372
22770,οικοι,-50.0,-0.9613375
22770,οικοι,150.0,-0.95065
22770,οικοι,200.0,-0.9855666666666666
22770,οικοι,350.0,-0.9540333333333333
22770,οικοι,425.0,-0.9101999999999999
22770,οικοι,950.0,-0.97445
