id,word,year,mean_weighted_sentiment
946,αιτια,-479.0,-0.9510666666666667
946,αιτια,-450.0,-0.7678
946,αιτια,-353.0,-0.9328368421052632
946,αιτια,-266.0,-0.9244
946,αιτια,-155.0,-0.9727
946,αιτια,-50.0,-0.9294096153846154
946,αιτια,15.0,-0.89665
946,αιτια,127.0,-0.9896
946,αιτια,147.0,-0.8682
946,αιτια,150.0,-0.7749416666666665
946,αιτια,152.0,-0.9671333333333333
946,αιτια,172.0,-0.9813999999999999
946,αιτια,200.0,-0.9487639999999999
946,αιτια,237.0,-0.9450500000000001
946,αιτια,269.0,-0.9783666666666667
946,αιτια,299.0,-0.946
946,αιτια,311.0,-0.9269
946,αιτια,350.0,-0.9528749999999999
946,αιτια,352.0,-0.9656625
946,αιτια,359.0,-0.9891
946,αιτια,425.0,-0.9347666666666665
946,αιτια,447.0,-0.9461
946,αιτια,448.0,-0.9451714285714286
946,αιτια,490.0,-0.9076500000000001
946,αιτια,530.0,-0.9349266666666664
946,αιτια,550.0,-0.942294117647059
946,αιτια,950.0,-0.9807200000000001
946,αιτια,1127.0,-0.9574
946,αιτια,1150.0,-0.8469
