id,word,year,mean_weighted_sentiment
6405,βοιωτος,-50.0,-0.9439764705882352
6405,βοιωτος,150.0,-0.96004
6405,βοιωτος,200.0,-0.9923
6405,βοιωτος,269.0,-0.9886
6405,βοιωτος,350.0,-0.9633
6405,βοιωτος,950.0,-0.987775
