id,word,year,mean_weighted_sentiment
23019,ολιγος,-500.0,-0.9904
23019,ολιγος,-479.0,-0.94005
23019,ολιγος,-415.0,-0.9766
23019,ολιγος,-353.0,-0.94956
23019,ολιγος,-266.0,-0.9709222222222222
23019,ολιγος,-155.0,-0.9548875
23019,ολιγος,-149.0,-0.9403
23019,ολιγος,-50.0,-0.965459523809524
23019,ολιγος,-34.0,-0.97905
23019,ολιγος,15.0,-0.9434999999999999
23019,ολιγος,49.0,-0.963
23019,ολιγος,150.0,-0.9488625
23019,ολιγος,152.0,-0.9576857142857144
23019,ολιγος,172.0,-0.9901
23019,ολιγος,200.0,-0.9576749999999999
23019,ολιγος,219.0,-0.9669
23019,ολιγος,269.0,-0.9738
23019,ολιγος,311.0,-0.782
23019,ολιγος,350.0,-0.9266833333333332
23019,ολιγος,352.0,-0.9937
23019,ολιγος,425.0,-0.9192999999999999
23019,ολιγος,490.0,-0.9047
23019,ολιγος,950.0,-0.9180891891891892
23019,ολιγος,1118.0,-0.9582
23019,ολιγος,1150.0,-0.9431
