id,word,year,mean_weighted_sentiment
18515,κοσμος,-450.0,0.018000000000000016
18515,κοσμος,-353.0,-0.9278
18515,κοσμος,-266.0,-0.6921428571428573
18515,κοσμος,-155.0,-0.94628
18515,κοσμος,-50.0,-0.9699611111111108
18515,κοσμος,15.0,-0.937225
18515,κοσμος,49.0,-0.9585
18515,κοσμος,90.0,-0.921
18515,κοσμος,147.0,-0.9484666666666666
18515,κοσμος,150.0,-0.9321166666666666
18515,κοσμος,200.0,-0.9442363636363637
18515,κοσμος,237.0,-0.70428
18515,κοσμος,299.0,-0.7372125
18515,κοσμος,311.0,-0.9516500000000001
18515,κοσμος,350.0,-0.9324
18515,κοσμος,359.0,-0.9133
18515,κοσμος,448.0,-0.93424
18515,κοσμος,490.0,-0.89625
18515,κοσμος,530.0,-0.9786
18515,κοσμος,550.0,-0.9861
