id,word,year,mean_weighted_sentiment
34537,φανερος,-490.0,-0.9922
34537,φανερος,-353.0,-0.8879434782608695
34537,φανερος,-300.0,-0.9266
34537,φανερος,-266.0,-0.9491
34537,φανερος,-155.0,-0.93812
34537,φανερος,-149.0,-0.9936
34537,φανερος,-50.0,-0.9502727272727274
34537,φανερος,-34.0,-0.978
34537,φανερος,150.0,-0.91408
34537,φανερος,172.0,-0.9918
34537,φανερος,200.0,-0.8068
34537,φανερος,237.0,-0.9478
34537,φανερος,269.0,-0.967
34537,φανερος,320.0,-0.9484714285714286
34537,φανερος,350.0,-0.9189
34537,φανερος,352.0,-0.9784666666666667
34537,φανερος,448.0,-0.9397
34537,φανερος,530.0,-0.8632500000000001
34537,φανερος,550.0,-0.7505375
34537,φανερος,950.0,-0.9446
