id,word,year,mean_weighted_sentiment
22154,νεω,-550.0,-0.9642
22154,νεω,-500.0,-0.9329
22154,νεω,-490.0,-0.9505571428571429
22154,νεω,-450.0,-0.992
22154,νεω,-415.0,-0.9871
22154,νεω,-387.0,-0.99095
22154,νεω,-353.0,-0.9605857142857142
22154,νεω,-266.0,-0.9484
22154,νεω,-155.0,-0.9734499999999999
22154,νεω,-149.0,-0.9783000000000001
22154,νεω,-50.0,-0.9406713483146067
22154,νεω,15.0,-0.9230333333333333
22154,νεω,49.0,-0.8923
22154,νεω,90.0,-0.9525
22154,νεω,127.0,-0.9591666666666667
22154,νεω,147.0,-0.9462
22154,νεω,150.0,-0.9335421052631577
22154,νεω,152.0,-0.9613799999999999
22154,νεω,172.0,-0.9837199999999999
22154,νεω,200.0,-0.7611724137931034
22154,νεω,205.0,-0.9764
22154,νεω,219.0,-0.9471499999999999
22154,νεω,237.0,-0.9379071428571429
22154,νεω,249.0,-0.9754
22154,νεω,269.0,-0.7241625
22154,νεω,299.0,-0.983
22154,νεω,311.0,0.97875
22154,νεω,320.0,-0.9312
22154,νεω,350.0,-0.9301272727272728
22154,νεω,359.0,-0.9902
22154,νεω,425.0,-0.9205916666666666
22154,νεω,448.0,-0.9301
22154,νεω,490.0,-0.9136571428571428
22154,νεω,530.0,-0.9387
22154,νεω,550.0,-0.96312
22154,νεω,950.0,-0.960028431372549
22154,νεω,1118.0,-0.9579
22154,νεω,1127.0,-0.9279
