id,word,year,mean_weighted_sentiment
33844,υπερ,-500.0,-0.991
33844,υπερ,-479.0,-0.95215
33844,υπερ,-450.0,-0.9884
33844,υπερ,-387.0,0.85805
33844,υπερ,-353.0,-0.8033894736842107
33844,υπερ,-266.0,-0.7021716981132075
33844,υπερ,-155.0,-0.9515857142857144
33844,υπερ,-149.0,-0.5172749999999999
33844,υπερ,-50.0,-0.9093020979020977
33844,υπερ,-34.0,-0.6381
33844,υπερ,15.0,-0.9239
33844,υπερ,49.0,-0.93528
33844,υπερ,80.0,-0.9367
33844,υπερ,90.0,-0.97095
33844,υπερ,127.0,-0.8507
33844,υπερ,147.0,-0.9501
33844,υπερ,150.0,-0.9389923076923078
33844,υπερ,152.0,-0.9534833333333333
33844,υπερ,172.0,-0.6573428571428571
33844,υπερ,200.0,-0.941
33844,υπερ,205.0,-0.9601
33844,υπερ,219.0,-0.9669
33844,υπερ,237.0,-0.8953
33844,υπερ,269.0,-0.9586
33844,υπερ,299.0,-0.019949999999999968
33844,υπερ,311.0,-0.9836499999999999
33844,υπερ,350.0,-0.7870521739130436
33844,υπερ,352.0,-0.021600000000000008
33844,υπερ,383.0,-0.9182
33844,υπερ,425.0,-0.7934199999999999
33844,υπερ,448.0,-0.9591769230769231
33844,υπερ,490.0,-0.9034285714285714
33844,υπερ,950.0,-0.9759807692307692
33844,υπερ,1118.0,-0.9594
33844,υπερ,1127.0,-0.9842
