id,word,year,mean_weighted_sentiment
23821,ουδεις,-490.0,-0.8162454545454545
23821,ουδεις,-479.0,-0.9398090909090908
23821,ουδεις,-450.0,-0.9906913043478263
23821,ουδεις,-415.0,-0.98645
23821,ουδεις,-353.0,-0.9184118644067797
23821,ουδεις,-300.0,-0.9917
23821,ουδεις,-266.0,-0.960017391304348
23821,ουδεις,-155.0,-0.9785
23821,ουδεις,-100.0,-0.9491499999999999
23821,ουδεις,-50.0,-0.9539369942196533
23821,ουδεις,-34.0,-0.94745
23821,ουδεις,15.0,-0.92897
23821,ουδεις,49.0,-0.9483
23821,ουδεις,90.0,-0.9554
23821,ουδεις,147.0,-0.9311
23821,ουδεις,150.0,-0.9253746268656717
23821,ουδεις,152.0,-0.9606199999999999
23821,ουδεις,172.0,-0.9916333333333333
23821,ουδεις,182.0,-0.9554
23821,ουδεις,200.0,-0.9693569444444444
23821,ουδεις,219.0,-0.9176
23821,ουδεις,237.0,-0.9378
23821,ουδεις,269.0,-0.9858
23821,ουδεις,299.0,-0.9062749999999999
23821,ουδεις,311.0,-0.9561999999999999
23821,ουδεις,320.0,-0.9511
23821,ουδεις,350.0,-0.9029340909090912
23821,ουδεις,352.0,-0.9877
23821,ουδεις,425.0,-0.9471444444444442
23821,ουδεις,448.0,-0.94145
23821,ουδεις,490.0,-0.9097588235294118
23821,ουδεις,530.0,-0.9751066666666666
23821,ουδεις,550.0,-0.9553222222222222
23821,ουδεις,950.0,-0.9781624999999999
23821,ουδεις,1118.0,-0.9372499999999999
23821,ουδεις,1127.0,-0.9567
