id,word,year,mean_weighted_sentiment
15266,θηλυς,-353.0,-0.9202714285714285
15266,θηλυς,-266.0,-0.9892
15266,θηλυς,-50.0,-0.8861586206896552
15266,θηλυς,150.0,-0.96675
15266,θηλυς,172.0,-0.9832666666666666
15266,θηλυς,200.0,-0.9709555555555556
15266,θηλυς,237.0,-0.8603
15266,θηλυς,269.0,-0.97835
15266,θηλυς,448.0,-0.9250666666666666
15266,θηλυς,950.0,-0.9707666666666667
