id,word,year,mean_weighted_sentiment
6182,βασιλευω,-266.0,-0.9688
6182,βασιλευω,-50.0,-0.9553999999999999
6182,βασιλευω,150.0,-0.9766
6182,βασιλευω,152.0,-0.9853
6182,βασιλευω,200.0,-0.9939
6182,βασιλευω,299.0,-0.9464
6182,βασιλευω,425.0,-0.9125
6182,βασιλευω,490.0,-0.8748999999999999
6182,βασιλευω,1118.0,-0.95
