id,word,year,mean_weighted_sentiment
256,αγος,-450.0,-0.9917
256,αγος,-353.0,-0.8080272727272727
256,αγος,-266.0,-0.5661850000000002
256,αγος,-100.0,-0.9897
256,αγος,-50.0,-0.9726100000000002
256,αγος,49.0,-0.93275
256,αγος,150.0,-0.7164285714285715
256,αγος,152.0,-0.9664
256,αγος,182.0,-0.9801
256,αγος,219.0,-0.9484
256,αγος,237.0,-0.8936
256,αγος,299.0,-0.43270000000000003
256,αγος,311.0,-0.9391
256,αγος,350.0,-0.9238
256,αγος,425.0,-0.9322857142857143
256,αγος,550.0,-0.9293
256,αγος,950.0,-0.9595875
256,αγος,1118.0,-0.947
