id,word,year,mean_weighted_sentiment
3858,απεσσουα,-479.0,-0.7341666666666666
3858,απεσσουα,90.0,-0.9721500000000001
3858,απεσσουα,150.0,-0.952
3858,απεσσουα,172.0,-0.989
3858,απεσσουα,200.0,-0.9262
3858,απεσσουα,530.0,-0.9138
3858,απεσσουα,550.0,-0.971125
