id,word,year,mean_weighted_sentiment
24464,παντελης,-387.0,0.9955
24464,παντελης,-353.0,-0.9544
24464,παντελης,-50.0,-0.9523066666666669
24464,παντελης,15.0,-0.9252
24464,παντελης,150.0,-0.9538000000000001
24464,παντελης,152.0,-0.9922
24464,παντελης,161.0,-0.9752
24464,παντελης,172.0,-0.9931000000000001
24464,παντελης,200.0,-0.92035
24464,παντελης,237.0,-0.8919
24464,παντελης,311.0,-0.9747
24464,παντελης,350.0,-0.938
24464,παντελης,425.0,-0.9284
24464,παντελης,448.0,-0.9645999999999999
24464,παντελης,530.0,-0.9819
24464,παντελης,950.0,-0.9899
