id,word,year,mean_weighted_sentiment
9599,εζομαι,-550.0,-0.9156
9599,εζομαι,-500.0,-0.9805250000000001
9599,εζομαι,-490.0,-0.9873777777777778
9599,εζομαι,-479.0,-0.8730566666666667
9599,εζομαι,-450.0,-0.916778787878788
9599,εζομαι,-415.0,-0.59778
9599,εζομαι,-387.0,-0.9777333333333333
9599,εζομαι,-353.0,-0.8966672043010753
9599,εζομαι,-300.0,-0.94245
9599,εζομαι,-270.0,-0.8985000000000001
9599,εζομαι,-266.0,-0.8082065902578797
9599,εζομαι,-249.0,-0.8906468085106384
9599,εζομαι,-155.0,-0.9716125
9599,εζομαι,-149.0,-0.9793967741935485
9599,εζομαι,-100.0,-0.9578
9599,εζομαι,-50.0,-0.9103570130607609
9599,εζομαι,-34.0,-0.9594714285714285
9599,εζομαι,15.0,-0.8690205882352942
9599,εζομαι,49.0,-0.9321116279069769
9599,εζομαι,50.0,-0.9759
9599,εζομαι,80.0,-0.9017666666666667
9599,εζομαι,90.0,-0.9484666666666666
9599,εζομαι,127.0,-0.9215657894736843
9599,εζομαι,147.0,-0.927980701754386
9599,εζομαι,150.0,-0.9051343249427918
9599,εζομαι,152.0,-0.8432891891891892
9599,εζομαι,161.0,-0.8986999999999999
9599,εζομαι,172.0,-0.9390875
9599,εζομαι,182.0,-0.9350533333333334
9599,εζομαι,200.0,-0.9092327469553451
9599,εζομαι,205.0,-0.9676600000000001
9599,εζομαι,219.0,-0.9408357142857141
9599,εζομαι,237.0,-0.9280295918367348
9599,εζομαι,249.0,-0.9421999999999999
9599,εζομαι,269.0,-0.9711095238095238
9599,εζομαι,299.0,-0.9367000000000001
9599,εζομαι,311.0,-0.933934375
9599,εζομαι,320.0,-0.939775
9599,εζομαι,335.0,-0.9461999999999999
9599,εζομαι,350.0,-0.8673407608695652
9599,εζομαι,352.0,-0.9251342857142857
9599,εζομαι,359.0,-0.9354
9599,εζομαι,383.0,-0.4639
9599,εζομαι,425.0,-0.8926899470899472
9599,εζομαι,447.0,-0.8609
9599,εζομαι,448.0,-0.8804946808510639
9599,εζομαι,490.0,-0.8951238532110092
9599,εζομαι,530.0,-0.9264381679389314
9599,εζομαι,550.0,-0.8973669902912622
9599,εζομαι,950.0,-0.9661895348837207
9599,εζομαι,1118.0,-0.9536636363636363
9599,εζομαι,1127.0,-0.9654384615384616
9599,εζομαι,1150.0,-0.9612999999999999
