id,word,year,mean_weighted_sentiment
20161,μαινομαι,-550.0,-0.9835499999999999
20161,μαινομαι,-490.0,-0.9905333333333334
20161,μαινομαι,-450.0,-0.5142857142857142
20161,μαινομαι,-415.0,-0.984
20161,μαινομαι,-353.0,-0.859278947368421
20161,μαινομαι,-329.0,-0.8469
20161,μαινομαι,-266.0,-0.9568000000000001
20161,μαινομαι,-155.0,-0.9567625
20161,μαινομαι,-100.0,-0.9449666666666667
20161,μαινομαι,-50.0,-0.957334
20161,μαινομαι,15.0,-0.96532
20161,μαινομαι,50.0,-0.9069
20161,μαινομαι,127.0,-0.9931
20161,μαινομαι,147.0,-0.8401526315789475
20161,μαινομαι,150.0,-0.9409761904761905
20161,μαινομαι,152.0,-0.9592545454545452
20161,μαινομαι,172.0,-0.871775
20161,μαινομαι,182.0,-0.8867
20161,μαινομαι,200.0,-0.8884074074074074
20161,μαινομαι,219.0,-0.9901
20161,μαινομαι,237.0,-0.9199999999999999
20161,μαινομαι,269.0,-0.9866333333333334
20161,μαινομαι,299.0,-0.87776
20161,μαινομαι,311.0,-0.9066000000000001
20161,μαινομαι,320.0,-0.8877
20161,μαινομαι,335.0,-0.9582
20161,μαινομαι,350.0,-0.8003588235294118
20161,μαινομαι,352.0,-0.9903666666666666
20161,μαινομαι,425.0,-0.9448
20161,μαινομαι,447.0,-0.9597
20161,μαινομαι,448.0,-0.9572666666666668
20161,μαινομαι,530.0,-0.9740875
20161,μαινομαι,550.0,-0.9820526315789473
20161,μαινομαι,950.0,-0.9422291666666668
