id,word,year,mean_weighted_sentiment
28851,πυρη,-490.0,-0.9914000000000001
28851,πυρη,-387.0,-0.9711
28851,πυρη,-353.0,-0.9172
28851,πυρη,-266.0,-0.9721333333333332
28851,πυρη,-149.0,-0.9951
28851,πυρη,-50.0,-0.9594499999999999
28851,πυρη,80.0,-0.9515
28851,πυρη,150.0,-0.9514823529411764
28851,πυρη,152.0,-0.9301666666666667
28851,πυρη,200.0,-0.9612947368421052
28851,πυρη,237.0,-0.92276
28851,πυρη,269.0,-0.984475
28851,πυρη,299.0,-0.99095
28851,πυρη,350.0,-0.9311
28851,πυρη,359.0,-0.9435666666666668
28851,πυρη,425.0,-0.9136000000000001
28851,πυρη,448.0,-0.58144
28851,πυρη,490.0,-0.9471666666666666
28851,πυρη,530.0,-0.8763428571428571
28851,πυρη,550.0,-0.94885
28851,πυρη,950.0,-0.9781315789473687
28851,πυρη,1118.0,-0.9651
28851,πυρη,1127.0,-0.9208
