id,word,year,mean_weighted_sentiment
27044,πομπη,-353.0,-0.5692
27044,πομπη,-50.0,-0.9831000000000001
27044,πομπη,15.0,-0.9273
27044,πομπη,150.0,-0.90095
27044,πομπη,152.0,-0.7979
27044,πομπη,205.0,-0.9814
27044,πομπη,448.0,-0.9472
27044,πομπη,950.0,-0.9836
