id,word,year,mean_weighted_sentiment
874,αι,-550.0,-0.8813490196078431
874,αι,-500.0,-0.8565256410256412
874,αι,-490.0,-0.9122393939393939
874,αι,-479.0,-0.8939647435897436
874,αι,-450.0,-0.8958486111111112
874,αι,-415.0,-0.880459375
874,αι,-387.0,-0.8000826086956521
874,αι,-353.0,-0.8878493083003953
874,αι,-329.0,-0.936825
874,αι,-300.0,-0.874384375
874,αι,-270.0,-0.9342866666666666
874,αι,-266.0,-0.8727626599457154
874,αι,-249.0,-0.9171918918918918
874,αι,-155.0,-0.9197859999999999
874,αι,-149.0,-0.809675
874,αι,-100.0,-0.9386428571428571
874,αι,-50.0,-0.9356942877046325
874,αι,-34.0,-0.8041921052631579
874,αι,15.0,-0.8876670702179177
874,αι,49.0,-0.9324390243902438
874,αι,50.0,-0.95355
874,αι,80.0,-0.9284571428571426
874,αι,90.0,-0.8789783132530119
874,αι,127.0,-0.93421512605042
874,αι,147.0,-0.8958255023183924
874,αι,150.0,-0.9119879067722074
874,αι,152.0,-0.886016037735849
874,αι,161.0,-0.8985375
874,αι,172.0,-0.885486053412463
874,αι,182.0,-0.8342575
874,αι,200.0,-0.8860875746714456
874,αι,205.0,-0.8930269230769231
874,αι,219.0,-0.9321576271186441
874,αι,237.0,-0.8608633451957296
874,αι,249.0,-0.9053756097560977
874,αι,269.0,-0.9493262222222222
874,αι,299.0,-0.9088684931506849
874,αι,311.0,-0.8944990825688073
874,αι,320.0,-0.9077847107438016
874,αι,335.0,-0.7470142857142857
874,αι,350.0,-0.882925925925926
874,αι,352.0,-0.9465029411764706
874,αι,359.0,-0.9333465116279069
874,αι,383.0,-0.878457627118644
874,αι,425.0,-0.8680037113402063
874,αι,447.0,-0.9117
874,αι,448.0,-0.9074828070175439
874,αι,490.0,-0.879390782122905
874,αι,530.0,-0.9013273224043716
874,αι,550.0,-0.9419352577319589
874,αι,950.0,-0.9685585863613737
874,αι,1118.0,-0.9538742857142856
874,αι,1127.0,-0.9137380952380952
874,αι,1150.0,-0.7834777777777779
