id,word,year,mean_weighted_sentiment
25325,πεζος,-479.0,-0.9398666666666666
25325,πεζος,-353.0,-0.9328857142857142
25325,πεζος,-266.0,-0.96684
25325,πεζος,-50.0,-0.9538857142857143
25325,πεζος,-34.0,-0.9711
25325,πεζος,127.0,-0.9903
25325,πεζος,150.0,-0.96065
25325,πεζος,152.0,-0.9245
25325,πεζος,172.0,-0.99
25325,πεζος,200.0,-0.9530799999999999
25325,πεζος,269.0,-0.9711666666666666
25325,πεζος,352.0,-0.9906
25325,πεζος,490.0,-0.8710666666666667
25325,πεζος,550.0,-0.8769
25325,πεζος,950.0,-0.9769857142857143
