id,word,year,mean_weighted_sentiment
21574,μοριον,-479.0,-0.9444
21574,μοριον,-353.0,-0.8854776119402985
21574,μοριον,-270.0,-0.9778
21574,μοριον,-155.0,-0.9756
21574,μοριον,-50.0,-0.9511875000000001
21574,μοριον,-34.0,-0.97095
21574,μοριον,90.0,-0.940525
21574,μοριον,150.0,-0.95488
21574,μοριον,172.0,-0.7065571428571429
21574,μοριον,200.0,-0.9408833333333334
21574,μοριον,237.0,-0.971
21574,μοριον,249.0,-0.8503
21574,μοριον,352.0,-0.9565
21574,μοριον,425.0,-0.9355666666666665
21574,μοριον,448.0,-0.9455
21574,μοριον,530.0,-0.9486
21574,μοριον,550.0,-0.94415
21574,μοριον,950.0,-0.9789083333333334
21574,μοριον,1150.0,-0.9561000000000001
