id,word,year,mean_weighted_sentiment
15896,ιος,-550.0,-0.91698
15896,ιος,-500.0,-0.9608055555555555
15896,ιος,-490.0,-0.955013446969697
15896,ιος,-479.0,-0.9432857142857141
15896,ιος,-450.0,-0.9734466666666669
15896,ιος,-415.0,-0.9486973684210526
15896,ιος,-387.0,-0.9551
15896,ιος,-353.0,-0.9476104347826086
15896,ιος,-300.0,-0.9586
15896,ιος,-270.0,-0.9641400000000001
15896,ιος,-266.0,-0.9413632508833922
15896,ιος,-249.0,-0.9642
15896,ιος,-155.0,-0.9456838235294117
15896,ιος,-149.0,-0.9540635714285716
15896,ιος,-100.0,-0.9603000000000002
15896,ιος,-50.0,-0.9518831672964617
15896,ιος,-34.0,-0.9559142857142858
15896,ιος,15.0,-0.9504518518518517
15896,ιος,50.0,-0.96255
15896,ιος,90.0,-0.8985967741935484
15896,ιος,127.0,-0.9557420289855073
15896,ιος,147.0,-0.8396
15896,ιος,150.0,-0.9404386597938145
15896,ιος,152.0,-0.9483326530612245
15896,ιος,172.0,-0.9504892339544513
15896,ιος,182.0,-0.9378833333333333
15896,ιος,200.0,-0.9508990449438203
15896,ιος,205.0,-0.9607
15896,ιος,219.0,-0.9465027027027028
15896,ιος,237.0,-0.9524800000000001
15896,ιος,249.0,-0.9606600000000001
15896,ιος,269.0,-0.959034604519774
15896,ιος,299.0,-0.9516891566265059
15896,ιος,311.0,-0.9443700000000002
15896,ιος,320.0,-0.9544253012048192
15896,ιος,335.0,-0.94461
15896,ιος,350.0,-0.9497642679900744
15896,ιος,352.0,-0.9527673758865247
15896,ιος,359.0,-0.9655216216216216
15896,ιος,410.0,-0.9378857142857144
15896,ιος,425.0,-0.943925945945946
15896,ιος,448.0,-0.9548892857142857
15896,ιος,530.0,-0.9451739606126914
15896,ιος,550.0,-0.9404259574468085
15896,ιος,950.0,-0.9587732223222322
15896,ιος,1118.0,-0.8020961538461537
15896,ιος,1127.0,-0.9438708860759493
15896,ιος,1150.0,-0.9406944444444447
