id,word,year,mean_weighted_sentiment
13640,ευθυμια,-50.0,-0.9673
13640,ευθυμια,15.0,-0.9469
13640,ευθυμια,150.0,-0.9620333333333333
13640,ευθυμια,950.0,-0.9903
