id,word,year,mean_weighted_sentiment
25197,πας,-550.0,-0.9509000000000001
25197,πας,-500.0,-0.9817538461538461
25197,πας,-490.0,-0.8724941176470589
25197,πας,-479.0,-0.9423136363636364
25197,πας,-450.0,-0.9548459459459461
25197,πας,-415.0,-0.9751444444444446
25197,πας,-387.0,-0.7737181818181817
25197,πας,-353.0,-0.8899743589743591
25197,πας,-329.0,0.6881
25197,πας,-266.0,-0.8101240909090908
25197,πας,-249.0,-0.9252750000000001
25197,πας,-155.0,-0.9595521739130435
25197,πας,-149.0,-0.5458518518518518
25197,πας,-100.0,-0.9529333333333333
25197,πας,-50.0,-0.9466555994729908
25197,πας,-34.0,-0.9760666666666666
25197,πας,15.0,-0.8592057692307691
25197,πας,49.0,-0.940164705882353
25197,πας,80.0,-0.9097999999999999
25197,πας,90.0,-0.9123714285714285
25197,πας,127.0,-0.9504833333333332
25197,πας,147.0,-0.8884
25197,πας,150.0,-0.8558655172413794
25197,πας,152.0,-0.9552235294117648
25197,πας,161.0,-0.9096000000000001
25197,πας,172.0,-0.7386888888888888
25197,πας,182.0,-0.95445
25197,πας,200.0,-0.8334603550295858
25197,πας,205.0,-0.9607
25197,πας,219.0,-0.9569923076923076
25197,πας,237.0,-0.805692
25197,πας,249.0,-0.9491499999999999
25197,πας,269.0,-0.9652000000000001
25197,πας,299.0,-0.6083818181818181
25197,πας,311.0,-0.951225
25197,πας,320.0,-0.867759090909091
25197,πας,350.0,-0.9180172839506174
25197,πας,352.0,-0.9650714285714287
25197,πας,359.0,-0.9567333333333333
25197,πας,383.0,-0.9351
25197,πας,425.0,-0.7995866666666667
25197,πας,447.0,-0.9125
25197,πας,448.0,-0.9110366666666667
25197,πας,490.0,-0.8666967213114752
25197,πας,530.0,-0.92114375
25197,πας,550.0,-0.9476260869565216
25197,πας,950.0,-0.9729118644067797
25197,πας,1118.0,-0.9693999999999999
25197,πας,1127.0,-0.9535625
25197,πας,1150.0,-0.9422666666666667
