id,word,year,mean_weighted_sentiment
11190,ενσταζω,-479.0,-0.9554
11190,ενσταζω,-353.0,0.8276
11190,ενσταζω,-266.0,-0.9825
11190,ενσταζω,-50.0,-0.9448
11190,ενσταζω,150.0,-0.9915
11190,ενσταζω,200.0,-0.9525454545454547
11190,ενσταζω,352.0,-0.9888
