id,word,year,mean_weighted_sentiment
17656,κειμαι,-450.0,-0.99225
17656,κειμαι,-353.0,-0.9896
17656,κειμαι,-300.0,-0.7916076923076925
17656,κειμαι,-155.0,-0.9200479999999999
17656,κειμαι,-149.0,-0.7725416666666667
17656,κειμαι,-50.0,-0.9239241379310343
17656,κειμαι,15.0,-0.8589
17656,κειμαι,90.0,-0.9021
17656,κειμαι,127.0,-0.9410666666666666
17656,κειμαι,147.0,-0.95465
17656,κειμαι,150.0,-0.9357090909090909
17656,κειμαι,172.0,-0.9861
17656,κειμαι,200.0,-0.8889571428571428
17656,κειμαι,237.0,-0.9887
17656,κειμαι,350.0,-0.9268666666666666
17656,κειμαι,352.0,-0.9493999999999999
17656,κειμαι,359.0,-0.8263
17656,κειμαι,425.0,-0.95485
17656,κειμαι,448.0,-0.9339666666666666
17656,κειμαι,490.0,-0.8963
17656,κειμαι,530.0,-0.09389999999999998
17656,κειμαι,950.0,-0.9854375
