id,word,year,mean_weighted_sentiment
14179,ευφροσυνος,-266.0,-0.7836454545454546
14179,ευφροσυνος,-50.0,-0.9724
14179,ευφροσυνος,49.0,-0.9363
14179,ευφροσυνος,150.0,0.0036499999999999866
14179,ευφροσυνος,311.0,-0.8496
14179,ευφροσυνος,350.0,-0.7531
14179,ευφροσυνος,425.0,-0.843
14179,ευφροσυνος,448.0,-0.8751
