id,word,year,mean_weighted_sentiment
15521,θυμον,-500.0,-0.9876
15521,θυμον,-490.0,-0.9915
15521,θυμον,-479.0,-0.9867
15521,θυμον,-450.0,-0.988
15521,θυμον,-353.0,-0.9458
15521,θυμον,-266.0,-0.9740108695652173
15521,θυμον,-50.0,-0.9659171974522293
15521,θυμον,15.0,-0.9433
15521,θυμον,127.0,-0.9659
15521,θυμον,150.0,-0.9647749999999999
15521,θυμον,172.0,-0.9812
15521,θυμον,200.0,-0.972925
15521,θυμον,219.0,-0.9871
15521,θυμον,237.0,-0.9483
15521,θυμον,269.0,-0.9872
15521,θυμον,311.0,-0.9914
15521,θυμον,350.0,-0.9589
15521,θυμον,425.0,-0.9352125
15521,θυμον,448.0,-0.9921
15521,θυμον,490.0,-0.9574
15521,θυμον,950.0,-0.9808727272727272
