id,word,year,mean_weighted_sentiment
5826,αφορμη,-450.0,-0.9899
5826,αφορμη,-50.0,-0.9404
5826,αφορμη,15.0,-0.93225
5826,αφορμη,147.0,-0.8948
5826,αφορμη,150.0,-0.9542
5826,αφορμη,200.0,-0.944025
5826,αφορμη,350.0,-0.8804
5826,αφορμη,352.0,-0.9801
5826,αφορμη,425.0,0.9304
