id,word,year,mean_weighted_sentiment
31529,συνεχης,-479.0,-0.9274166666666667
31529,συνεχης,-353.0,-0.9179666666666666
31529,συνεχης,-50.0,-0.94884375
31529,συνεχης,15.0,-0.92275
31529,συνεχης,90.0,-0.9423
31529,συνεχης,147.0,-0.96135
31529,συνεχης,150.0,-0.947475
31529,συνεχης,172.0,-0.54365
31529,συνεχης,200.0,-0.467075
31529,συνεχης,237.0,-0.8681
31529,συνεχης,269.0,-0.8967
31529,συνεχης,350.0,-0.9047666666666667
31529,συνεχης,425.0,-0.9023
31529,συνεχης,490.0,-0.898
31529,συνεχης,530.0,-0.9624
31529,συνεχης,550.0,-0.9649
