id,word,year,mean_weighted_sentiment
34174,υπο,-500.0,-0.9846
34174,υπο,-479.0,-0.9779
34174,υπο,-450.0,-0.9873666666666666
34174,υπο,-415.0,-0.9536666666666666
34174,υπο,-387.0,-0.9857166666666667
34174,υπο,-353.0,-0.8931699999999999
34174,υπο,-300.0,-0.9522473684210526
34174,υπο,-270.0,-0.98125
34174,υπο,-266.0,-0.8604588235294119
34174,υπο,-249.0,-0.5955833333333334
34174,υπο,-155.0,-0.9278520000000001
34174,υπο,-149.0,-0.9905199999999998
34174,υπο,-50.0,-0.9538228235294118
34174,υπο,-34.0,-0.9225
34174,υπο,15.0,-0.8935000000000001
34174,υπο,49.0,-0.91605
34174,υπο,90.0,-0.3310666666666667
34174,υπο,127.0,-0.9399538461538461
34174,υπο,147.0,-0.94058
34174,υπο,150.0,-0.917091056910569
34174,υπο,152.0,-0.939475
34174,υπο,172.0,-0.9721921052631579
34174,υπο,182.0,0.8603
34174,υπο,200.0,-0.8910141176470587
34174,υπο,205.0,-0.9515
34174,υπο,219.0,-0.9296333333333333
34174,υπο,237.0,-0.9120999999999999
34174,υπο,269.0,-0.9733166666666668
34174,υπο,299.0,-0.94458
34174,υπο,311.0,-0.9773529411764705
34174,υπο,320.0,-0.932808
34174,υπο,335.0,-0.9939
34174,υπο,350.0,-0.9233849999999999
34174,υπο,352.0,-0.9307666666666666
34174,υπο,383.0,-0.942925
34174,υπο,425.0,-0.934325
34174,υπο,447.0,-0.9379
34174,υπο,448.0,-0.7573200000000001
34174,υπο,490.0,-0.9131000000000001
34174,υπο,530.0,-0.8713666666666666
34174,υπο,550.0,-0.9338818181818183
34174,υπο,950.0,-0.9708030487804878
34174,υπο,1118.0,-0.95255
34174,υπο,1150.0,-0.45713333333333334
