id,word,year,mean_weighted_sentiment
6272,βιαζω,-490.0,-0.9929285714285714
6272,βιαζω,-450.0,-0.9904
6272,βιαζω,-353.0,-0.9630899999999999
6272,βιαζω,-266.0,-0.9611000000000001
6272,βιαζω,-50.0,-0.9639603448275862
6272,βιαζω,15.0,-0.9134500000000001
6272,βιαζω,147.0,-0.9234
6272,βιαζω,150.0,-0.9342125
6272,βιαζω,182.0,-0.9494
6272,βιαζω,200.0,-0.7463235294117647
6272,βιαζω,205.0,-0.994
6272,βιαζω,237.0,-0.6233
6272,βιαζω,269.0,-0.98205
6272,βιαζω,350.0,-0.9377
6272,βιαζω,425.0,-0.9169166666666667
6272,βιαζω,448.0,-0.9469666666666666
6272,βιαζω,490.0,-0.8512666666666666
6272,βιαζω,530.0,-0.9864
6272,βιαζω,550.0,-0.98645
6272,βιαζω,950.0,-0.9738843749999999
