id,word,year,mean_weighted_sentiment
34963,φιλοσοφος,-479.0,-0.9505138888888889
34963,φιλοσοφος,-100.0,-0.949
34963,φιλοσοφος,-50.0,-0.9679666666666668
34963,φιλοσοφος,15.0,-0.9348000000000001
34963,φιλοσοφος,50.0,-0.95445
34963,φιλοσοφος,150.0,-0.8878258064516128
34963,φιλοσοφος,152.0,-0.9497499999999999
34963,φιλοσοφος,161.0,-0.9877
34963,φιλοσοφος,200.0,-0.94665
34963,φιλοσοφος,237.0,-0.9718
34963,φιλοσοφος,350.0,-0.8846
34963,φιλοσοφος,352.0,-0.9411
34963,φιλοσοφος,383.0,-0.989
34963,φιλοσοφος,448.0,-0.9525833333333334
34963,φιλοσοφος,490.0,-0.8694
34963,φιλοσοφος,530.0,-0.8994
34963,φιλοσοφος,550.0,-0.9531999999999999
