id,word,year,mean_weighted_sentiment
5943,αχρηστος,-353.0,-0.9517
5943,αχρηστος,-155.0,-0.8938
5943,αχρηστος,-50.0,-0.9811666666666666
5943,αχρηστος,172.0,-0.9844
5943,αχρηστος,350.0,-0.89165
5943,αχρηστος,425.0,-0.8725
