id,word,year,mean_weighted_sentiment
32404,τεος,-550.0,-0.9743
32404,τεος,-500.0,-0.9835818181818183
32404,τεος,-490.0,-0.82632
32404,τεος,-479.0,-0.9443833333333335
32404,τεος,-450.0,-0.9038719999999999
32404,τεος,-415.0,-0.981725
32404,τεος,-387.0,-0.9413
32404,τεος,-353.0,-0.9322978494623656
32404,τεος,-270.0,-0.9305
32404,τεος,-266.0,-0.9642500000000002
32404,τεος,-249.0,-0.8937
32404,τεος,-155.0,-0.9276338235294118
32404,τεος,-149.0,-0.8904308823529412
32404,τεος,-50.0,-0.9519549180327869
32404,τεος,-34.0,-0.9577727272727273
32404,τεος,15.0,-0.8653885714285715
32404,τεος,80.0,-0.9547
32404,τεος,90.0,-0.476375
32404,τεος,127.0,-0.94505
32404,τεος,147.0,-0.9245596153846152
32404,τεος,150.0,-0.8857279569892474
32404,τεος,152.0,-0.9181565217391305
32404,τεος,172.0,-0.91075625
32404,τεος,182.0,-0.9029714285714286
32404,τεος,200.0,-0.8944865454545454
32404,τεος,219.0,-0.9684333333333334
32404,τεος,237.0,-0.9167705882352941
32404,τεος,249.0,-0.9616499999999999
32404,τεος,269.0,-0.9267571428571427
32404,τεος,299.0,-0.8481949999999999
32404,τεος,311.0,-0.6263166666666666
32404,τεος,320.0,-0.9168173913043477
32404,τεος,350.0,-0.8968151515151513
32404,τεος,352.0,-0.9719875
32404,τεος,359.0,-0.9266000000000001
32404,τεος,383.0,-0.9411200000000001
32404,τεος,425.0,-0.9063582278481013
32404,τεος,448.0,-0.8889676470588235
32404,τεος,490.0,-0.8970021978021978
32404,τεος,530.0,-0.9531243243243245
32404,τεος,550.0,-0.9584952380952382
32404,τεος,950.0,-0.9608597826086958
32404,τεος,1118.0,-0.9593904761904761
32404,τεος,1127.0,-0.97975
32404,τεος,1150.0,-0.9189333333333334
