id,word,year,mean_weighted_sentiment
9676,εικοσας,-353.0,-0.9591666666666666
9676,εικοσας,-50.0,-0.9594692307692309
9676,εικοσας,150.0,-0.9051600000000001
9676,εικοσας,152.0,-0.8778
9676,εικοσας,200.0,-0.9895
9676,εικοσας,219.0,-0.8756
9676,εικοσας,350.0,-0.9012
9676,εικοσας,448.0,-0.9378
9676,εικοσας,550.0,-0.7882
