id,word,year,mean_weighted_sentiment
10374,εκτιθημι,-353.0,-0.9829
10374,εκτιθημι,-149.0,-0.9756
10374,εκτιθημι,-50.0,-0.97985
10374,εκτιθημι,90.0,-0.9071
10374,εκτιθημι,147.0,-0.9881
10374,εκτιθημι,152.0,-0.9501
10374,εκτιθημι,200.0,-0.90045
10374,εκτιθημι,425.0,-0.868
10374,εκτιθημι,530.0,-0.8978
10374,εκτιθημι,550.0,-0.8553
