id,word,year,mean_weighted_sentiment
31499,συνεσις,-353.0,-0.9721
31499,συνεσις,-266.0,-0.8838035714285715
31499,συνεσις,-50.0,-0.9561333333333333
31499,συνεσις,147.0,-0.9219
31499,συνεσις,359.0,-0.9211
31499,συνεσις,425.0,-0.926
