id,word,year,mean_weighted_sentiment
19895,λοκροι,-149.0,-0.990057142857143
19895,λοκροι,-50.0,-0.9657749999999999
19895,λοκροι,127.0,-0.9316
19895,λοκροι,150.0,-0.955775
