id,word,year,mean_weighted_sentiment
1782,αμις,-500.0,-0.9485333333333333
1782,αμις,-490.0,-0.9450112840466927
1782,αμις,-479.0,-0.9410521739130437
1782,αμις,-450.0,-0.9876944444444445
1782,αμις,-415.0,-0.9505299999999999
1782,αμις,-387.0,-0.9465333333333333
1782,αμις,-353.0,-0.9469251428571428
1782,αμις,-300.0,-0.948952380952381
1782,αμις,-270.0,-0.967625
1782,αμις,-266.0,-0.9420569444444445
1782,αμις,-249.0,-0.9155
1782,αμις,-155.0,-0.9473142857142856
1782,αμις,-149.0,-0.9441000000000002
1782,αμις,-50.0,-0.951959503816794
1782,αμις,-34.0,-0.7161625
1782,αμις,15.0,-0.9443904109589041
1782,αμις,90.0,-0.9010071428571429
1782,αμις,127.0,-0.9499555555555556
1782,αμις,147.0,-0.9524842105263158
1782,αμις,150.0,-0.9235844311377247
1782,αμις,152.0,-0.9266466666666667
1782,αμις,172.0,-0.9419905109489051
1782,αμις,182.0,-0.9428
1782,αμις,200.0,-0.9433610869565218
1782,αμις,219.0,-0.9502917721518986
1782,αμις,237.0,-0.9487
1782,αμις,249.0,-0.9674833333333334
1782,αμις,269.0,-0.959318320610687
1782,αμις,299.0,-0.9415999999999999
1782,αμις,311.0,-0.9375090909090908
1782,αμις,320.0,-0.9491040000000001
1782,αμις,350.0,-0.9326615942028986
1782,αμις,352.0,-0.9045978260869567
1782,αμις,359.0,-0.9637476190476191
1782,αμις,410.0,-0.9441
1782,αμις,425.0,-0.9426317073170731
1782,αμις,448.0,-0.94342
1782,αμις,530.0,-0.9352877358490567
1782,αμις,550.0,-0.9374
1782,αμις,950.0,-0.9586037259615383
1782,αμις,1118.0,-0.9410333333333333
1782,αμις,1127.0,-0.9347235294117648
1782,αμις,1150.0,-0.9344333333333332
