id,word,year,mean_weighted_sentiment
7520,δεσποτεω,-479.0,-0.9532
7520,δεσποτεω,-353.0,-0.9024833333333332
7520,δεσποτεω,-266.0,-0.9794
7520,δεσποτεω,-50.0,-0.9484199999999999
7520,δεσποτεω,15.0,-0.9585666666666667
7520,δεσποτεω,49.0,-0.8166
7520,δεσποτεω,150.0,-0.9438555555555556
7520,δεσποτεω,152.0,0.996857142857143
7520,δεσποτεω,182.0,-0.9891
7520,δεσποτεω,200.0,-0.72654375
7520,δεσποτεω,350.0,-0.9898
7520,δεσποτεω,359.0,-0.959
7520,δεσποτεω,425.0,-0.6633714285714286
7520,δεσποτεω,1118.0,-0.9369
