id,word,year,mean_weighted_sentiment
29928,σμικρος,-500.0,-0.98975
29928,σμικρος,-479.0,-0.9804
29928,σμικρος,-450.0,-0.99375
29928,σμικρος,-353.0,-0.8324157894736842
29928,σμικρος,-266.0,-0.7542
29928,σμικρος,-155.0,-0.91882
29928,σμικρος,-50.0,-0.9573538461538464
29928,σμικρος,15.0,-0.94215
29928,σμικρος,49.0,-0.9085
29928,σμικρος,127.0,-0.9601333333333333
29928,σμικρος,147.0,-0.8835
29928,σμικρος,150.0,-0.9389900000000001
29928,σμικρος,152.0,-0.706857142857143
29928,σμικρος,172.0,-0.6558166666666668
29928,σμικρος,182.0,-0.9848
29928,σμικρος,200.0,-0.7854272727272726
29928,σμικρος,237.0,-0.99
29928,σμικρος,311.0,-0.7748
29928,σμικρος,320.0,-0.94655
29928,σμικρος,350.0,-0.6781933333333332
29928,σμικρος,352.0,-0.9876
29928,σμικρος,359.0,-0.9573
29928,σμικρος,425.0,-0.9159375
29928,σμικρος,448.0,-0.9255
29928,σμικρος,490.0,-0.8794
29928,σμικρος,530.0,-0.9789500000000001
29928,σμικρος,550.0,-0.955275
29928,σμικρος,950.0,-0.9183976470588237
29928,σμικρος,1118.0,-0.9477
