id,word,year,mean_weighted_sentiment
15724,ιερευς,-450.0,0.9963
15724,ιερευς,-415.0,-0.9854
15724,ιερευς,-353.0,-0.58158
15724,ιερευς,-266.0,-0.7765861111111112
15724,ιερευς,-50.0,-0.9537333333333334
15724,ιερευς,15.0,-0.9387000000000001
15724,ιερευς,49.0,-0.9224
15724,ιερευς,127.0,-0.9688
15724,ιερευς,147.0,-0.9408
15724,ιερευς,150.0,-0.759
15724,ιερευς,152.0,-0.9228666666666667
15724,ιερευς,269.0,-0.99095
15724,ιερευς,311.0,-0.9932
15724,ιερευς,350.0,-0.9328
15724,ιερευς,425.0,-0.9571000000000001
15724,ιερευς,490.0,-0.8857
15724,ιερευς,950.0,-0.9743499999999999
15724,ιερευς,1118.0,-0.927
