id,word,year,mean_weighted_sentiment
33349,τυχη,-490.0,-0.5232222222222221
33349,τυχη,-479.0,-0.9642
33349,τυχη,-450.0,-0.9773571428571427
33349,τυχη,-387.0,-0.9784
33349,τυχη,-353.0,-0.939725
33349,τυχη,-266.0,0.8215
33349,τυχη,-50.0,-0.9136906976744186
33349,τυχη,15.0,-0.91625
33349,τυχη,147.0,-0.8241249999999999
33349,τυχη,150.0,-0.9491100000000001
33349,τυχη,152.0,-0.9755
33349,τυχη,200.0,-0.8593615384615385
33349,τυχη,237.0,-0.9790333333333333
33349,τυχη,350.0,-0.9608947368421051
33349,τυχη,352.0,-0.9765166666666668
33349,τυχη,425.0,-0.8344
33349,τυχη,448.0,-0.95435
33349,τυχη,490.0,-0.89847
33349,τυχη,530.0,-0.9396
33349,τυχη,950.0,-0.9716846153846155
33349,τυχη,1118.0,-0.9604
