id,word,year,mean_weighted_sentiment
27220,πραγμα,-550.0,-0.9418727272727273
27220,πραγμα,-490.0,-0.9768
27220,πραγμα,-479.0,-0.8584333333333333
27220,πραγμα,-450.0,-0.42296666666666666
27220,πραγμα,-387.0,-0.98795
27220,πραγμα,-353.0,-0.9768
27220,πραγμα,-266.0,-0.9682300000000001
27220,πραγμα,-149.0,-0.92235
27220,πραγμα,-50.0,-0.9470931818181818
27220,πραγμα,-34.0,-0.3579666666666667
27220,πραγμα,15.0,-0.9308777777777778
27220,πραγμα,147.0,-0.9263388888888888
27220,πραγμα,150.0,-0.9535678571428571
27220,πραγμα,152.0,-0.9479
27220,πραγμα,182.0,-0.9705
27220,πραγμα,200.0,-0.9510676470588235
27220,πραγμα,219.0,-0.901
27220,πραγμα,237.0,-0.9941
27220,πραγμα,269.0,-0.9641333333333333
27220,πραγμα,350.0,-0.9290941176470588
27220,πραγμα,352.0,-0.9575833333333333
27220,πραγμα,425.0,-0.9247000000000001
27220,πραγμα,448.0,-0.9343199999999999
27220,πραγμα,490.0,-0.8931333333333333
27220,πραγμα,530.0,-0.9395666666666668
27220,πραγμα,550.0,-0.9426761904761906
27220,πραγμα,950.0,-0.9738661538461538
27220,πραγμα,1118.0,-0.9673499999999999
