id,word,year,mean_weighted_sentiment
23935,ουτοι,-490.0,0.9957
23935,ουτοι,-450.0,-0.9907
23935,ουτοι,-415.0,-0.98335
23935,ουτοι,-353.0,-0.9206444444444445
23935,ουτοι,-266.0,-0.9566800000000001
23935,ουτοι,-155.0,-0.91938
23935,ουτοι,-149.0,-0.9908999999999999
23935,ουτοι,-50.0,-0.9610445945945948
23935,ουτοι,15.0,-0.9264571428571429
23935,ουτοι,49.0,-0.9756
23935,ουτοι,127.0,-0.9299333333333334
23935,ουτοι,147.0,-0.92995
23935,ουτοι,150.0,-0.9358499999999998
23935,ουτοι,152.0,-0.968575
23935,ουτοι,172.0,-0.991
23935,ουτοι,200.0,-0.6370166666666667
23935,ουτοι,219.0,-0.9643
23935,ουτοι,237.0,-0.9724999999999999
23935,ουτοι,269.0,-0.9723999999999999
23935,ουτοι,311.0,-0.9411
23935,ουτοι,350.0,-0.9153666666666666
23935,ουτοι,359.0,-0.992
23935,ουτοι,425.0,-0.9108181818181819
23935,ουτοι,448.0,-0.34766666666666673
23935,ουτοι,490.0,-0.9477
23935,ουτοι,530.0,-0.98605
23935,ουτοι,550.0,-0.9342166666666666
23935,ουτοι,950.0,-0.9780151515151516
