id,word,year,mean_weighted_sentiment
25582,περιβαλλω,-490.0,-0.9919
25582,περιβαλλω,150.0,-0.9041666666666667
25582,περιβαλλω,950.0,-0.9915
25582,περιβαλλω,1118.0,-0.9628
