id,word,year,mean_weighted_sentiment
9522,εγκωμιαζω,-550.0,-0.9083
9522,εγκωμιαζω,-50.0,-0.9427
9522,εγκωμιαζω,15.0,-0.8673
9522,εγκωμιαζω,950.0,-0.9649
