id,word,year,mean_weighted_sentiment
23897,ουρανος,-500.0,-0.9872
23897,ουρανος,-490.0,-0.993
23897,ουρανος,-387.0,-0.9885
23897,ουρανος,-353.0,-0.6944833333333333
23897,ουρανος,-266.0,-0.7714688679245283
23897,ουρανος,-155.0,-0.9281857142857142
23897,ουρανος,-50.0,-0.9548873417721521
23897,ουρανος,15.0,-0.94145
23897,ουρανος,49.0,-0.93975
23897,ουρανος,127.0,-0.9228
23897,ουρανος,147.0,-0.859
23897,ουρανος,150.0,-0.941435483870968
23897,ουρανος,182.0,-0.9118
23897,ουρανος,200.0,-0.49505
23897,ουρανος,219.0,-0.95225
23897,ουρανος,237.0,-0.9529
23897,ουρανος,269.0,-0.9889333333333333
23897,ουρανος,299.0,-0.981925
23897,ουρανος,311.0,-0.9249
23897,ουρανος,352.0,-0.9916
23897,ουρανος,359.0,-0.9677666666666668
23897,ουρανος,425.0,-0.9735
23897,ουρανος,448.0,-0.9399692307692309
23897,ουρανος,530.0,-0.2604
23897,ουρανος,550.0,-0.9300999999999999
23897,ουρανος,950.0,-0.977870588235294
23897,ουρανος,1150.0,-0.9738500000000001
