id,word,year,mean_weighted_sentiment
7197,δαιμων,-490.0,-0.9956
7197,δαιμων,-450.0,-0.989475
7197,δαιμων,-353.0,-0.9827
7197,δαιμων,-50.0,-0.954560606060606
7197,δαιμων,15.0,-0.9029
7197,δαιμων,147.0,-0.9199142857142858
7197,δαιμων,150.0,-0.9518066666666667
7197,δαιμων,172.0,-0.9908
7197,δαιμων,182.0,-0.934525
7197,δαιμων,200.0,-0.976475
7197,δαιμων,237.0,-0.93902
7197,δαιμων,269.0,-0.9926
7197,δαιμων,350.0,-0.9028
7197,δαιμων,425.0,-0.9293625
7197,δαιμων,448.0,-0.936575
7197,δαιμων,950.0,-0.9737384615384617
