id,word,year,word_usage_at_year,total_words_at_year,word_frequency_at_year
21012,μετεννεπω,-592.0,0.0,55003.0,0.0
21012,μετεννεπω,-560.0,0.0,12186.0,0.0
21012,μετεννεπω,-550.0,0.0,66569.0,0.0
21012,μετεννεπω,-500.0,0.0,10729.0,0.0
21012,μετεννεπω,-490.0,0.0,45822.0,0.0
21012,μετεννεπω,-479.0,0.0,72501.0,0.0
21012,μετεννεπω,-478.0,0.0,65575.0,0.0
21012,μετεννεπω,-450.0,0.0,7513.0,0.0
21012,μετεννεπω,-443.0,0.0,195.0,0.0
21012,μετεννεπω,-440.0,0.0,106.0,0.0
21012,μετεννεπω,-429.0,0.0,1887.0,0.0
21012,μετεννεπω,-415.0,0.0,28324.0,0.0
21012,μετεννεπω,-406.0,0.0,12.0,0.0
21012,μετεννεπω,-387.0,0.0,2165.0,0.0
21012,μετεννεπω,-355.0,0.0,12131.0,0.0
21012,μετεννεπω,-353.0,0.0,200430.0,0.0
21012,μετεννεπω,-350.0,0.0,4465.0,0.0
21012,μετεννεπω,-329.0,0.0,80601.0,0.0
21012,μετεννεπω,-325.0,0.0,8414.0,0.0
21012,μετεννεπω,-316.0,0.0,2481.0,0.0
21012,μετεννεπω,-300.0,0.0,52020.0,0.0
21012,μετεννεπω,-275.0,0.0,73.0,0.0
21012,μετεννεπω,-270.0,0.0,3352.0,0.0
21012,μετεννεπω,-266.0,0.0,787546.0,0.0
21012,μετεννεπω,-249.0,0.0,26369.0,0.0
21012,μετεννεπω,-218.0,0.0,59925.0,0.0
21012,μετεννεπω,-200.0,0.0,19729.0,0.0
21012,μετεννεπω,-155.0,0.0,22130.0,0.0
21012,μετεννεπω,-150.0,0.0,2237.0,0.0
21012,μετεννεπω,-149.0,0.0,5545.0,0.0
21012,μετεννεπω,-148.0,0.0,11087.0,0.0
21012,μετεννεπω,-138.0,0.0,1583.0,0.0
21012,μετεννεπω,-100.0,0.0,22527.0,0.0
21012,μετεννεπω,-87.0,0.0,372.0,0.0
21012,μετεννεπω,-75.0,0.0,23058.0,0.0
21012,μετεννεπω,-64.0,0.0,1019.0,0.0
21012,μετεννεπω,-50.0,0.0,860668.0,0.0
21012,μετεννεπω,-34.0,0.0,15303.0,0.0
21012,μετεννεπω,-20.0,0.0,30816.0,0.0
21012,μετεννεπω,15.0,0.0,474845.0,0.0
21012,μετεννεπω,49.0,0.0,4576.0,0.0
21012,μετεννεπω,50.0,0.0,45715.0,0.0
21012,μετεννεπω,65.0,0.0,259529.0,0.0
21012,μετεννεπω,75.0,0.0,445.0,0.0
21012,μετεννεπω,80.0,0.0,6613.0,0.0
21012,μετεννεπω,90.0,0.0,27410.0,0.0
21012,μετεννεπω,100.0,0.0,43916.0,0.0
21012,μετεννεπω,112.0,0.0,1034.0,0.0
21012,μετεννεπω,115.0,0.0,31254.0,0.0
21012,μετεννεπω,127.0,0.0,14129.0,0.0
21012,μετεννεπω,130.0,0.0,262334.0,0.0
21012,μετεννεπω,132.0,0.0,56086.0,0.0
21012,μετεννεπω,135.0,0.0,187439.0,0.0
21012,μετεννεπω,147.0,0.0,38048.0,0.0
21012,μετεννεπω,150.0,0.0,467611.0,0.0
21012,μετεννεπω,152.0,0.0,160384.0,0.0
