id,word,year,word_usage_at_year,total_words_at_year,word_frequency_at_year
5893,αχαριστεω,-592.0,1.0,55003.0,1.818082637328189e-05
5893,αχαριστεω,-560.0,0.0,12186.0,0.0
5893,αχαριστεω,-550.0,0.0,66569.0,0.0
5893,αχαριστεω,-500.0,0.0,10729.0,0.0
5893,αχαριστεω,-490.0,0.0,45822.0,0.0
5893,αχαριστεω,-479.0,0.0,72501.0,0.0
5893,αχαριστεω,-478.0,0.0,65575.0,0.0
5893,αχαριστεω,-450.0,0.0,7513.0,0.0
5893,αχαριστεω,-443.0,0.0,195.0,0.0
5893,αχαριστεω,-440.0,0.0,106.0,0.0
5893,αχαριστεω,-429.0,0.0,1887.0,0.0
5893,αχαριστεω,-415.0,0.0,28324.0,0.0
5893,αχαριστεω,-406.0,0.0,12.0,0.0
5893,αχαριστεω,-387.0,0.0,2165.0,0.0
5893,αχαριστεω,-355.0,0.0,12131.0,0.0
5893,αχαριστεω,-353.0,0.0,200430.0,0.0
5893,αχαριστεω,-350.0,0.0,4465.0,0.0
5893,αχαριστεω,-329.0,0.0,80601.0,0.0
5893,αχαριστεω,-325.0,0.0,8414.0,0.0
5893,αχαριστεω,-316.0,0.0,2481.0,0.0
5893,αχαριστεω,-300.0,0.0,52020.0,0.0
5893,αχαριστεω,-275.0,0.0,73.0,0.0
5893,αχαριστεω,-270.0,0.0,3352.0,0.0
5893,αχαριστεω,-266.0,2.0,787546.0,2.5395343072887044e-06
5893,αχαριστεω,-249.0,0.0,26369.0,0.0
5893,αχαριστεω,-218.0,0.0,59925.0,0.0
5893,αχαριστεω,-200.0,0.0,19729.0,0.0
5893,αχαριστεω,-155.0,0.0,22130.0,0.0
5893,αχαριστεω,-150.0,0.0,2237.0,0.0
5893,αχαριστεω,-149.0,0.0,5545.0,0.0
5893,αχαριστεω,-148.0,0.0,11087.0,0.0
5893,αχαριστεω,-138.0,0.0,1583.0,0.0
5893,αχαριστεω,-100.0,0.0,22527.0,0.0
5893,αχαριστεω,-87.0,0.0,372.0,0.0
5893,αχαριστεω,-75.0,0.0,23058.0,0.0
5893,αχαριστεω,-64.0,0.0,1019.0,0.0
5893,αχαριστεω,-50.0,3.0,860668.0,3.4856645925174234e-06
5893,αχαριστεω,-34.0,0.0,15303.0,0.0
5893,αχαριστεω,-20.0,0.0,30816.0,0.0
5893,αχαριστεω,15.0,0.0,474845.0,0.0
5893,αχαριστεω,49.0,0.0,4576.0,0.0
5893,αχαριστεω,50.0,0.0,45715.0,0.0
5893,αχαριστεω,65.0,0.0,259529.0,0.0
5893,αχαριστεω,75.0,0.0,445.0,0.0
5893,αχαριστεω,80.0,0.0,6613.0,0.0
5893,αχαριστεω,90.0,0.0,27410.0,0.0
5893,αχαριστεω,100.0,0.0,43916.0,0.0
5893,αχαριστεω,112.0,0.0,1034.0,0.0
5893,αχαριστεω,115.0,0.0,31254.0,0.0
5893,αχαριστεω,127.0,0.0,14129.0,0.0
5893,αχαριστεω,130.0,0.0,262334.0,0.0
5893,αχαριστεω,132.0,0.0,56086.0,0.0
5893,αχαριστεω,135.0,0.0,187439.0,0.0
5893,αχαριστεω,147.0,0.0,38048.0,0.0
5893,αχαριστεω,150.0,0.0,467611.0,0.0
5893,αχαριστεω,152.0,1.0,160384.0,6.23503592578345e-06
5893,αχαριστεω,161.0,0.0,18643.0,0.0
5893,αχαριστεω,166.0,0.0,6903.0,0.0
5893,αχαριστεω,171.0,0.0,511.0,0.0
5893,αχαριστεω,172.0,0.0,75670.0,0.0
5893,αχαριστεω,175.0,0.0,14091.0,0.0
5893,αχαριστεω,182.0,0.0,14884.0,0.0
5893,αχαριστεω,200.0,1.0,620952.0,1.610430444998201e-06
5893,αχαριστεω,202.0,0.0,102974.0,0.0
5893,αχαριστεω,205.0,0.0,294730.0,0.0
5893,αχαριστεω,209.0,0.0,174403.0,0.0
5893,αχαριστεω,219.0,0.0,718262.0,0.0
5893,αχαριστεω,237.0,0.0,52346.0,0.0
5893,αχαριστεω,241.0,0.0,17760.0,0.0
