id,word,year,word_usage_at_year,total_words_at_year,word_frequency_at_year
1445,αλικτυπος,-592.0,0.0,55003.0,0.0
1445,αλικτυπος,-560.0,0.0,12186.0,0.0
1445,αλικτυπος,-550.0,0.0,66569.0,0.0
1445,αλικτυπος,-500.0,0.0,10729.0,0.0
1445,αλικτυπος,-490.0,0.0,45822.0,0.0
1445,αλικτυπος,-479.0,0.0,72501.0,0.0
1445,αλικτυπος,-478.0,0.0,65575.0,0.0
1445,αλικτυπος,-450.0,0.0,7513.0,0.0
1445,αλικτυπος,-443.0,0.0,195.0,0.0
1445,αλικτυπος,-440.0,0.0,106.0,0.0
1445,αλικτυπος,-429.0,0.0,1887.0,0.0
1445,αλικτυπος,-415.0,0.0,28324.0,0.0
1445,αλικτυπος,-406.0,0.0,12.0,0.0
1445,αλικτυπος,-387.0,0.0,2165.0,0.0
1445,αλικτυπος,-355.0,0.0,12131.0,0.0
1445,αλικτυπος,-353.0,0.0,200430.0,0.0
1445,αλικτυπος,-350.0,0.0,4465.0,0.0
1445,αλικτυπος,-329.0,0.0,80601.0,0.0
1445,αλικτυπος,-325.0,0.0,8414.0,0.0
1445,αλικτυπος,-316.0,0.0,2481.0,0.0
1445,αλικτυπος,-300.0,0.0,52020.0,0.0
1445,αλικτυπος,-275.0,0.0,73.0,0.0
1445,αλικτυπος,-270.0,0.0,3352.0,0.0
1445,αλικτυπος,-266.0,0.0,787546.0,0.0
1445,αλικτυπος,-249.0,0.0,26369.0,0.0
1445,αλικτυπος,-218.0,0.0,59925.0,0.0
1445,αλικτυπος,-200.0,0.0,19729.0,0.0
1445,αλικτυπος,-155.0,0.0,22130.0,0.0
1445,αλικτυπος,-150.0,0.0,2237.0,0.0
1445,αλικτυπος,-149.0,0.0,5545.0,0.0
1445,αλικτυπος,-148.0,0.0,11087.0,0.0
1445,αλικτυπος,-138.0,0.0,1583.0,0.0
1445,αλικτυπος,-100.0,0.0,22527.0,0.0
1445,αλικτυπος,-87.0,0.0,372.0,0.0
1445,αλικτυπος,-75.0,0.0,23058.0,0.0
1445,αλικτυπος,-64.0,0.0,1019.0,0.0
1445,αλικτυπος,-50.0,0.0,860668.0,0.0
1445,αλικτυπος,-34.0,0.0,15303.0,0.0
1445,αλικτυπος,-20.0,0.0,30816.0,0.0
1445,αλικτυπος,15.0,0.0,474845.0,0.0
1445,αλικτυπος,49.0,0.0,4576.0,0.0
