id,word,year,word_usage_at_year,total_words_at_year,word_frequency_at_year
2753,ανεπιτηδειος,-592.0,2.0,55003.0,3.636165274656378e-05
2753,ανεπιτηδειος,-560.0,0.0,12186.0,0.0
2753,ανεπιτηδειος,-550.0,0.0,66569.0,0.0
2753,ανεπιτηδειος,-500.0,0.0,10729.0,0.0
2753,ανεπιτηδειος,-490.0,0.0,45822.0,0.0
2753,ανεπιτηδειος,-479.0,0.0,72501.0,0.0
2753,ανεπιτηδειος,-478.0,0.0,65575.0,0.0
2753,ανεπιτηδειος,-450.0,0.0,7513.0,0.0
2753,ανεπιτηδειος,-443.0,0.0,195.0,0.0
2753,ανεπιτηδειος,-440.0,0.0,106.0,0.0
2753,ανεπιτηδειος,-429.0,0.0,1887.0,0.0
2753,ανεπιτηδειος,-415.0,0.0,28324.0,0.0
2753,ανεπιτηδειος,-406.0,0.0,12.0,0.0
2753,ανεπιτηδειος,-387.0,0.0,2165.0,0.0
2753,ανεπιτηδειος,-355.0,0.0,12131.0,0.0
2753,ανεπιτηδειος,-353.0,0.0,200430.0,0.0
2753,ανεπιτηδειος,-350.0,0.0,4465.0,0.0
2753,ανεπιτηδειος,-329.0,0.0,80601.0,0.0
2753,ανεπιτηδειος,-325.0,0.0,8414.0,0.0
2753,ανεπιτηδειος,-316.0,0.0,2481.0,0.0
2753,ανεπιτηδειος,-300.0,0.0,52020.0,0.0
2753,ανεπιτηδειος,-275.0,0.0,73.0,0.0
2753,ανεπιτηδειος,-270.0,0.0,3352.0,0.0
2753,ανεπιτηδειος,-266.0,0.0,787546.0,0.0
2753,ανεπιτηδειος,-249.0,0.0,26369.0,0.0
2753,ανεπιτηδειος,-218.0,0.0,59925.0,0.0
2753,ανεπιτηδειος,-200.0,0.0,19729.0,0.0
2753,ανεπιτηδειος,-155.0,0.0,22130.0,0.0
2753,ανεπιτηδειος,-150.0,0.0,2237.0,0.0
2753,ανεπιτηδειος,-149.0,0.0,5545.0,0.0
2753,ανεπιτηδειος,-148.0,0.0,11087.0,0.0
2753,ανεπιτηδειος,-138.0,0.0,1583.0,0.0
2753,ανεπιτηδειος,-100.0,0.0,22527.0,0.0
2753,ανεπιτηδειος,-87.0,0.0,372.0,0.0
2753,ανεπιτηδειος,-75.0,1.0,23058.0,4.336889469414018e-05
2753,ανεπιτηδειος,-64.0,0.0,1019.0,0.0
2753,ανεπιτηδειος,-50.0,2.0,860668.0,2.3237764708028408e-06
2753,ανεπιτηδειος,-34.0,0.0,15303.0,0.0
2753,ανεπιτηδειος,-20.0,0.0,30816.0,0.0
2753,ανεπιτηδειος,15.0,0.0,474845.0,0.0
2753,ανεπιτηδειος,49.0,0.0,4576.0,0.0
2753,ανεπιτηδειος,50.0,0.0,45715.0,0.0
2753,ανεπιτηδειος,65.0,0.0,259529.0,0.0
2753,ανεπιτηδειος,75.0,0.0,445.0,0.0
