id,word,year,word_usage_at_year,total_words_at_year,word_frequency_at_year
18878,κυδαινω,-592.0,0.0,55003.0,0.0
18878,κυδαινω,-560.0,0.0,12186.0,0.0
18878,κυδαινω,-550.0,0.0,66569.0,0.0
18878,κυδαινω,-500.0,0.0,10729.0,0.0
18878,κυδαινω,-490.0,0.0,45822.0,0.0
18878,κυδαινω,-479.0,0.0,72501.0,0.0
18878,κυδαινω,-478.0,0.0,65575.0,0.0
18878,κυδαινω,-450.0,0.0,7513.0,0.0
18878,κυδαινω,-443.0,0.0,195.0,0.0
18878,κυδαινω,-440.0,0.0,106.0,0.0
18878,κυδαινω,-429.0,0.0,1887.0,0.0
18878,κυδαινω,-415.0,0.0,28324.0,0.0
18878,κυδαινω,-406.0,0.0,12.0,0.0
18878,κυδαινω,-387.0,0.0,2165.0,0.0
18878,κυδαινω,-355.0,0.0,12131.0,0.0
18878,κυδαινω,-353.0,0.0,200430.0,0.0
18878,κυδαινω,-350.0,0.0,4465.0,0.0
18878,κυδαινω,-329.0,0.0,80601.0,0.0
18878,κυδαινω,-325.0,0.0,8414.0,0.0
18878,κυδαινω,-316.0,0.0,2481.0,0.0
18878,κυδαινω,-300.0,0.0,52020.0,0.0
18878,κυδαινω,-275.0,0.0,73.0,0.0
18878,κυδαινω,-270.0,0.0,3352.0,0.0
18878,κυδαινω,-266.0,0.0,787546.0,0.0
18878,κυδαινω,-249.0,0.0,26369.0,0.0
18878,κυδαινω,-218.0,0.0,59925.0,0.0
18878,κυδαινω,-200.0,0.0,19729.0,0.0
18878,κυδαινω,-155.0,0.0,22130.0,0.0
18878,κυδαινω,-150.0,0.0,2237.0,0.0
18878,κυδαινω,-149.0,0.0,5545.0,0.0
18878,κυδαινω,-148.0,0.0,11087.0,0.0
18878,κυδαινω,-138.0,0.0,1583.0,0.0
18878,κυδαινω,-100.0,0.0,22527.0,0.0
18878,κυδαινω,-87.0,0.0,372.0,0.0
18878,κυδαινω,-75.0,0.0,23058.0,0.0
18878,κυδαινω,-64.0,0.0,1019.0,0.0
18878,κυδαινω,-50.0,12.0,860668.0,1.3942658370069694e-05
18878,κυδαινω,-34.0,0.0,15303.0,0.0
18878,κυδαινω,-20.0,0.0,30816.0,0.0
18878,κυδαινω,15.0,0.0,474845.0,0.0
18878,κυδαινω,49.0,0.0,4576.0,0.0
18878,κυδαινω,50.0,0.0,45715.0,0.0
18878,κυδαινω,65.0,0.0,259529.0,0.0
18878,κυδαινω,75.0,0.0,445.0,0.0
18878,κυδαινω,80.0,0.0,6613.0,0.0
18878,κυδαινω,90.0,0.0,27410.0,0.0
18878,κυδαινω,100.0,0.0,43916.0,0.0
18878,κυδαινω,112.0,0.0,1034.0,0.0
18878,κυδαινω,115.0,0.0,31254.0,0.0
18878,κυδαινω,127.0,0.0,14129.0,0.0
18878,κυδαινω,130.0,0.0,262334.0,0.0
18878,κυδαινω,132.0,0.0,56086.0,0.0
18878,κυδαινω,135.0,0.0,187439.0,0.0
18878,κυδαινω,147.0,0.0,38048.0,0.0
18878,κυδαινω,150.0,3.0,467611.0,6.415588813979412e-06
18878,κυδαινω,152.0,0.0,160384.0,0.0
18878,κυδαινω,161.0,0.0,18643.0,0.0
18878,κυδαινω,166.0,0.0,6903.0,0.0
18878,κυδαινω,171.0,0.0,511.0,0.0
18878,κυδαινω,172.0,0.0,75670.0,0.0
18878,κυδαινω,175.0,0.0,14091.0,0.0
18878,κυδαινω,182.0,0.0,14884.0,0.0
18878,κυδαινω,200.0,0.0,620952.0,0.0
18878,κυδαινω,202.0,0.0,102974.0,0.0
18878,κυδαινω,205.0,3.0,294730.0,1.0178807315242013e-05
18878,κυδαινω,209.0,0.0,174403.0,0.0
18878,κυδαινω,219.0,0.0,718262.0,0.0
18878,κυδαινω,237.0,0.0,52346.0,0.0
18878,κυδαινω,241.0,0.0,17760.0,0.0
18878,κυδαινω,249.0,0.0,2930.0,0.0
18878,κυδαινω,250.0,0.0,39649.0,0.0
18878,κυδαινω,269.0,0.0,101480.0,0.0
18878,κυδαινω,285.0,0.0,8513.0,0.0
18878,κυδαινω,295.0,0.0,39278.0,0.0
18878,κυδαινω,299.0,0.0,317768.0,0.0
18878,κυδαινω,311.0,0.0,64692.0,0.0
18878,κυδαινω,320.0,0.0,37806.0,0.0
18878,κυδαινω,335.0,0.0,20133.0,0.0
18878,κυδαινω,350.0,0.0,800937.0,0.0
18878,κυδαινω,352.0,0.0,133955.0,0.0
18878,κυδαινω,359.0,0.0,96823.0,0.0
