id,word,year,word_usage_at_year,total_words_at_year,word_frequency_at_year
19648,λιβανωτος,-592.0,1.0,55003.0,1.818082637328189e-05
19648,λιβανωτος,-560.0,0.0,12186.0,0.0
19648,λιβανωτος,-550.0,0.0,66569.0,0.0
19648,λιβανωτος,-500.0,0.0,10729.0,0.0
19648,λιβανωτος,-490.0,0.0,45822.0,0.0
19648,λιβανωτος,-479.0,0.0,72501.0,0.0
19648,λιβανωτος,-478.0,0.0,65575.0,0.0
19648,λιβανωτος,-450.0,0.0,7513.0,0.0
19648,λιβανωτος,-443.0,0.0,195.0,0.0
19648,λιβανωτος,-440.0,0.0,106.0,0.0
19648,λιβανωτος,-429.0,0.0,1887.0,0.0
19648,λιβανωτος,-415.0,0.0,28324.0,0.0
19648,λιβανωτος,-406.0,0.0,12.0,0.0
19648,λιβανωτος,-387.0,0.0,2165.0,0.0
19648,λιβανωτος,-355.0,0.0,12131.0,0.0
19648,λιβανωτος,-353.0,1.0,200430.0,4.989272838429315e-06
19648,λιβανωτος,-350.0,0.0,4465.0,0.0
19648,λιβανωτος,-329.0,13.0,80601.0,0.0001612883206689
19648,λιβανωτος,-325.0,0.0,8414.0,0.0
19648,λιβανωτος,-316.0,0.0,2481.0,0.0
19648,λιβανωτος,-300.0,0.0,52020.0,0.0
19648,λιβανωτος,-275.0,0.0,73.0,0.0
19648,λιβανωτος,-270.0,0.0,3352.0,0.0
19648,λιβανωτος,-266.0,2.0,787546.0,2.5395343072887044e-06
19648,λιβανωτος,-249.0,0.0,26369.0,0.0
19648,λιβανωτος,-218.0,1.0,59925.0,1.6687525203451514e-05
19648,λιβανωτος,-200.0,0.0,19729.0,0.0
19648,λιβανωτος,-155.0,0.0,22130.0,0.0
19648,λιβανωτος,-150.0,0.0,2237.0,0.0
19648,λιβανωτος,-149.0,0.0,5545.0,0.0
19648,λιβανωτος,-148.0,0.0,11087.0,0.0
19648,λιβανωτος,-138.0,0.0,1583.0,0.0
19648,λιβανωτος,-100.0,0.0,22527.0,0.0
19648,λιβανωτος,-87.0,0.0,372.0,0.0
19648,λιβανωτος,-75.0,0.0,23058.0,0.0
19648,λιβανωτος,-64.0,0.0,1019.0,0.0
19648,λιβανωτος,-50.0,0.0,860668.0,0.0
19648,λιβανωτος,-34.0,0.0,15303.0,0.0
19648,λιβανωτος,-20.0,0.0,30816.0,0.0
19648,λιβανωτος,15.0,0.0,474845.0,0.0
19648,λιβανωτος,49.0,0.0,4576.0,0.0
19648,λιβανωτος,50.0,0.0,45715.0,0.0
19648,λιβανωτος,65.0,23.0,259529.0,8.862208051141351e-05
19648,λιβανωτος,75.0,0.0,445.0,0.0
19648,λιβανωτος,80.0,0.0,6613.0,0.0
19648,λιβανωτος,90.0,0.0,27410.0,0.0
19648,λιβανωτος,100.0,0.0,43916.0,0.0
19648,λιβανωτος,112.0,0.0,1034.0,0.0
19648,λιβανωτος,115.0,0.0,31254.0,0.0
19648,λιβανωτος,127.0,0.0,14129.0,0.0
19648,λιβανωτος,130.0,0.0,262334.0,0.0
19648,λιβανωτος,132.0,0.0,56086.0,0.0
19648,λιβανωτος,135.0,0.0,187439.0,0.0
19648,λιβανωτος,147.0,0.0,38048.0,0.0
19648,λιβανωτος,150.0,2.0,467611.0,4.277059360902058e-06
19648,λιβανωτος,152.0,4.0,160384.0,2.49401437031338e-05
19648,λιβανωτος,161.0,0.0,18643.0,0.0
19648,λιβανωτος,166.0,0.0,6903.0,0.0
19648,λιβανωτος,171.0,0.0,511.0,0.0
19648,λιβανωτος,172.0,3.0,75670.0,3.964583083870821e-05
19648,λιβανωτος,175.0,0.0,14091.0,0.0
19648,λιβανωτος,182.0,0.0,14884.0,0.0
19648,λιβανωτος,200.0,0.0,620952.0,0.0
19648,λιβανωτος,202.0,3.0,102974.0,2.913356729550287e-05
19648,λιβανωτος,205.0,0.0,294730.0,0.0
19648,λιβανωτος,209.0,0.0,174403.0,0.0
19648,λιβανωτος,219.0,1.0,718262.0,1.3922496009399763e-06
19648,λιβανωτος,237.0,0.0,52346.0,0.0
19648,λιβανωτος,241.0,0.0,17760.0,0.0
19648,λιβανωτος,249.0,0.0,2930.0,0.0
19648,λιβανωτος,250.0,1.0,39649.0,2.5221317628165707e-05
19648,λιβανωτος,269.0,0.0,101480.0,0.0
19648,λιβανωτος,285.0,0.0,8513.0,0.0
19648,λιβανωτος,295.0,0.0,39278.0,0.0
19648,λιβανωτος,299.0,0.0,317768.0,0.0
19648,λιβανωτος,311.0,0.0,64692.0,0.0
19648,λιβανωτος,320.0,0.0,37806.0,0.0
19648,λιβανωτος,335.0,0.0,20133.0,0.0
19648,λιβανωτος,350.0,0.0,800937.0,0.0
19648,λιβανωτος,352.0,0.0,133955.0,0.0
19648,λιβανωτος,359.0,0.0,96823.0,0.0
19648,λιβανωτος,360.0,0.0,1780.0,0.0
19648,λιβανωτος,361.0,0.0,290906.0,0.0
19648,λιβανωτος,375.0,0.0,10098.0,0.0
19648,λιβανωτος,383.0,3.0,47699.0,6.289440352702513e-05
19648,λιβανωτος,391.0,0.0,9234.0,0.0
19648,λιβανωτος,395.0,0.0,7107.0,0.0
19648,λιβανωτος,400.0,0.0,5212.0,0.0
19648,λιβανωτος,403.0,0.0,32132.0,0.0
19648,λιβανωτος,410.0,1.0,203656.0,4.910240932076704e-06
19648,λιβανωτος,415.0,0.0,10964.0,0.0
